Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
YOGURT ENRIQUECIDO;3.496;0.064;0.033;0.031;0.0;0.0;0.031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.321;1.084;2.419;1.777;0.633;0.0;0.0;0.0;0.0;0.0;0.146;0.039;4.0;enero
OTROS;31.425;0.269;0.072;0.196;0.0;0.0;0.047;0.0;0.025;0.049;0.0;0.0;0.0;0.072;30.891;5.716;27.077;20.165;9.417;0.046;0.0;0.025;0.0;0.0;0.593;0.155;4.0;enero
YOGURT SIN LACTOSA;4.485;0.016;0.0;0.016;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.279;1.11;3.358;3.09;0.382;0.027;0.0;0.0;0.0;0.0;0.095;0.071;4.0;enero
L.F.CON BIFIDUBACTE;22.578;0.183;0.145;0.038;0.0;0.0;0.0;0.0;0.038;0.0;0.0;0.0;0.0;0.0;22.056;3.735;19.761;15.459;5.927;0.006;0.0;0.0;0.0;0.0;0.533;0.148;3.0;enero
O.LECHES FERMENTADS;19.017;0.08;0.064;0.015;0.0;0.0;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.489;4.074;15.535;12.428;4.009;0.025;0.0;0.031;0.0;0.0;0.478;0.175;3.0;enero
LECHE FERM. SIN LACT;4.637;0.016;0.0;0.016;0.0;0.0;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.432;1.174;3.446;3.179;0.382;0.027;0.0;0.0;0.0;0.0;0.095;0.071;2.0;enero
MANTEQUILLA;18.966;0.087;0.0;0.087;0.0;0.0;0.011;0.0;0.0;0.014;0.0;0.035;0.0;0.027;18.192;3.348;15.559;11.245;5.19;0.036;0.0;0.0;0.0;0.0;0.583;0.41;2.0;enero
MANTEQ.ENV.LIGHT;2.78;0.02;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02;2.702;0.555;2.192;1.158;1.147;0.0;0.0;0.0;0.0;0.0;0.026;0.04;3.0;enero
MANTEQ.ENV.NORMAL;16.72;0.068;0.0;0.068;0.0;0.0;0.011;0.0;0.0;0.014;0.0;0.035;0.0;0.007;15.996;2.913;13.675;10.223;4.135;0.036;0.0;0.0;0.0;0.0;0.557;0.371;3.0;enero
QUESO;87.25;7.586;0.722;6.998;0.025;0.039;0.085;0.0;4.902;1.556;0.166;0.074;0.037;0.48;84.893;20.672;78.859;68.375;30.087;0.267;0.289;0.201;0.011;0.359;2.544;2.747;2.0;enero
QUESO FRESCO;49.71;2.744;0.268;2.51;0.025;0.024;0.082;0.0;1.515;0.588;0.167;0.051;0.037;0.122;47.254;9.528;41.565;32.595;13.847;0.071;0.013;0.094;0.011;0.127;1.204;0.809;3.0;enero
Q.FRESCO LIGHT;16.569;0.152;0.02;0.132;0.0;0.0;0.0;0.0;0.097;0.022;0.034;0.0;0.0;0.0;16.072;2.884;13.983;10.643;4.187;0.018;0.0;0.0;0.0;0.0;0.415;0.077;4.0;enero
Q.FRESCO SIN SAL;0.468;0.018;0.018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.413;0.091;0.376;0.352;0.023;0.014;0.0;0.0;0.0;0.0;0.021;0.0;4.0;enero
Q.FRESCO BAJO SAL;2.318;0.587;0.089;0.505;0.0;0.0;0.0;0.0;0.349;0.163;0.0;0.0;0.0;0.0;1.587;0.222;1.376;1.249;0.118;0.0;0.0;0.042;0.0;0.03;0.019;0.124;4.0;enero
Q.FRESCO CALCIO/VI;1.684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.642;0.21;1.433;1.329;0.122;0.0;0.0;0.0;0.0;0.0;0.043;0.009;4.0;enero
QUESO FUNDIDO;30.89;1.392;0.155;1.233;0.0;0.0;0.0;0.0;0.984;0.167;0.0;0.014;0.0;0.098;29.283;4.126;26.143;20.907;6.493;0.082;0.0;0.0;0.0;0.0;0.56;0.312;3.0;enero
QUESO TIERNO;19.018;0.254;0.043;0.2;0.0;0.0;0.0;0.0;0.106;0.083;0.0;0.0;0.0;0.013;18.335;2.283;16.526;10.337;6.822;0.047;0.021;0.011;0.0;0.06;0.41;0.16;3.0;enero
QUESO SEMICURADO;53.394;4.627;0.26;4.425;0.0;0.0;0.006;0.0;3.197;0.978;0.143;0.051;0.0;0.19;50.037;8.772;45.225;36.634;13.437;0.093;0.139;0.064;0.0;0.088;1.08;1.133;3.0;enero
QUESO CURADO;12.562;0.655;0.035;0.631;0.0;0.0;0.0;0.0;0.525;0.103;0.0;0.0;0.0;0.006;11.517;1.417;10.313;8.116;2.393;0.068;0.087;0.0;0.0;0.069;0.126;0.235;3.0;enero
QUESO DE BOLA;5.478;0.301;0.091;0.201;0.0;0.015;0.0;0.0;0.17;0.01;0.0;0.0;0.0;0.0;5.067;0.72;4.373;3.934;0.443;0.0;0.027;0.0;0.0;0.023;0.054;0.138;3.0;enero
Q.EMMENTAL+GRUYERE;4.871;0.123;0.018;0.112;0.0;0.0;0.0;0.0;0.069;0.043;0.0;0.0;0.0;0.0;4.679;0.658;4.154;2.9;1.419;0.0;0.0;0.0;0.0;0.0;0.073;0.0;3.0;enero
QUESO TIPO AZUL;7.055;0.14;0.027;0.114;0.0;0.0;0.0;0.0;0.075;0.038;0.0;0.0;0.0;0.0;6.758;1.084;5.806;3.957;1.982;0.0;0.021;0.0;0.0;0.0;0.143;0.042;3.0;enero
OTROS TIPOS QUESO;48.628;2.033;0.238;1.831;0.0;0.0;0.012;0.0;1.367;0.43;0.0;0.009;0.0;0.066;46.486;9.377;40.442;32.703;11.329;0.038;0.028;0.056;0.0;0.117;1.057;0.861;3.0;enero
QUESO LECHE CABRA;19.373;2.66;0.275;2.384;0.025;0.0;0.065;0.0;1.478;0.618;0.138;0.0;0.037;0.119;16.599;3.074;14.285;11.416;3.689;0.068;0.074;0.101;0.011;0.176;0.282;0.424;3.0;enero
QUESO LECHE OVEJA;18.359;1.946;0.202;1.744;0.0;0.0;0.0;0.0;1.267;0.463;0.0;0.051;0.0;0.011;15.975;3.825;12.535;10.385;2.861;0.079;0.164;0.033;0.0;0.09;0.234;0.379;3.0;enero
QUESO LECHE VACA;24.409;2.439;0.167;2.302;0.0;0.0;0.0;0.0;1.888;0.291;0.0;0.0;0.0;0.122;21.887;3.65;19.236;15.082;5.21;0.123;0.016;0.0;0.0;0.053;0.326;0.496;3.0;enero
QUESO LECHE OTROS;81.696;4.101;0.447;3.771;0.0;0.039;0.033;0.0;2.53;0.804;0.171;0.069;0.0;0.249;79.639;17.775;73.84;62.735;27.569;0.136;0.116;0.149;0.0;0.132;2.384;1.994;3.0;enero
QUESO SIN LACTOSA;5.068;0.12;0.01;0.106;0.0;0.0;0.0;0.0;0.106;0.0;0.0;0.0;0.0;0.0;4.778;0.81;4.323;3.006;1.479;0.03;0.0;0.0;0.0;0.0;0.172;0.074;3.0;enero
HELADOS Y TARTAS;14.976;0.396;0.0;0.396;0.0;0.381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;14.323;1.659;13.166;10.831;3.0;0.057;0.0;0.18;0.0;0.0;0.309;0.094;2.0;enero
HELADOS;10.608;0.326;0.0;0.326;0.0;0.313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016;10.097;1.335;9.125;7.371;2.15;0.048;0.0;0.08;0.0;0.0;0.277;0.076;3.0;enero
TARTAS;6.055;0.11;0.0;0.11;0.0;0.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.802;0.422;5.419;4.587;0.967;0.009;0.0;0.1;0.0;0.0;0.051;0.018;3.0;enero
NATA;25.407;0.288;0.068;0.226;0.0;0.0;0.0;0.0;0.014;0.048;0.039;0.039;0.0;0.084;24.52;3.867;21.789;17.845;4.897;0.018;0.054;0.008;0.0;0.0;0.59;0.249;2.0;enero
NATILLAS;14.273;0.052;0.034;0.018;0.0;0.0;0.006;0.0;0.013;0.0;0.0;0.0;0.0;0.0;14.022;2.437;12.109;9.949;2.61;0.052;0.0;0.0;0.0;0.0;0.181;0.083;2.0;enero
FLANES PREPARADOS;17.331;0.04;0.027;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;16.763;2.46;15.019;11.855;4.057;0.03;0.0;0.022;0.013;0.0;0.333;0.26;2.0;enero
CUAJADAS;3.623;0.025;0.017;0.008;0.0;0.0;0.0;0.0;0.008;0.0;0.0;0.0;0.0;0.0;3.474;0.666;2.914;2.556;0.398;0.0;0.0;0.008;0.0;0.0;0.083;0.039;2.0;enero
CREMA DE CHOCOLATE;6.06;0.016;0.006;0.01;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;5.732;1.259;4.692;3.602;1.211;0.0;0.054;0.022;0.0;0.0;0.182;0.117;2.0;enero
CREMA CATALANA;0.973;0.014;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.868;0.124;0.748;0.716;0.032;0.0;0.0;0.0;0.0;0.0;0.065;0.039;2.0;enero
POSTRES CON NATA;6.337;0.024;0.024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.264;1.135;5.326;3.58;1.942;0.011;0.054;0.0;0.0;0.0;0.148;0.01;2.0;enero
OT.DERIVADOS LACTEOS;30.164;0.22;0.015;0.206;0.0;0.0;0.033;0.0;0.12;0.0;0.025;0.0;0.0;0.028;29.578;5.21;26.4;20.807;7.593;0.03;0.0;0.0;0.0;0.0;0.509;0.308;2.0;enero
OT.DERIVD.SIN LACTS;3.284;0.005;0.0;0.005;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.178;0.662;2.597;1.691;0.983;0.0;0.0;0.0;0.0;0.0;0.044;0.071;3.0;enero
PAN;96.692;30.149;2.743;29.031;0.025;0.239;0.723;0.12;1.173;1.477;0.024;25.786;0.085;2.519;93.027;24.48;89.669;80.847;41.104;0.768;0.805;0.839;0.028;0.104;3.37;5.446;1.0;enero
PAN FRESCO/CONGELADO;87.202;29.787;2.563;28.725;0.014;0.233;0.531;0.126;1.038;1.433;0.024;25.802;0.085;2.403;78.098;15.765;74.681;64.968;32.061;0.696;0.726;0.839;0.028;0.079;2.187;4.509;2.0;enero
PAN RESCO/CONG.GRAN;59.514;26.898;2.375;25.874;0.0;0.186;0.181;0.126;0.77;1.234;0.024;23.723;0.085;1.806;43.811;3.912;42.228;29.424;21.312;0.491;0.448;0.746;0.028;0.067;1.134;3.251;3.0;enero
PAN RESCO/CONG.ENV.;69.942;8.095;0.411;7.788;0.014;0.057;0.356;0.0;0.298;0.218;0.0;6.442;0.0;0.901;66.659;13.57;62.39;54.924;20.15;0.318;0.303;0.288;0.0;0.011;1.203;1.947;3.0;enero
PAN FRESCO INTEGRAL;28.102;8.198;0.3;8.016;0.0;0.0;0.414;0.039;0.1;0.429;0.0;7.031;0.0;0.345;21.664;2.371;20.33;11.486;11.524;0.146;0.185;0.187;0.0;0.057;0.316;0.862;3.0;enero
PAN FRESCO NORMAL;84.809;27.992;2.441;26.97;0.014;0.233;0.226;0.087;0.948;1.194;0.024;24.398;0.085;2.238;75.472;14.9;71.868;62.993;28.576;0.569;0.689;0.771;0.028;0.03;2.121;3.967;3.0;enero
PAN FRESCO SIN SAL;7.214;2.318;0.063;2.286;0.0;0.0;0.0;0.0;0.038;0.165;0.0;2.09;0.0;0.136;5.271;0.818;4.664;3.117;1.79;0.057;0.055;0.027;0.0;0.0;0.044;0.219;3.0;enero
PAN INDUSTRIAL;77.155;1.395;0.409;0.999;0.011;0.019;0.332;0.007;0.157;0.106;0.0;0.248;0.0;0.133;75.405;16.223;69.187;59.615;21.411;0.22;0.066;0.0;0.0;0.044;2.136;1.565;2.0;enero
PAN INDUSTRIAL FRES;60.625;0.477;0.147;0.334;0.011;0.0;0.076;0.0;0.085;0.043;0.0;0.044;0.0;0.082;59.222;12.232;52.68;43.183;15.765;0.128;0.0;0.0;0.0;0.044;1.564;0.813;3.0;enero
PAN IND.F.INTEGRAL;7.124;0.018;0.0;0.018;0.0;0.0;0.006;0.0;0.0;0.0;0.0;0.0;0.0;0.012;6.921;2.38;4.635;4.534;0.183;0.0;0.0;0.0;0.0;0.0;0.172;0.1;4.0;enero
PAN IND.F.NORMAL;50.555;0.446;0.133;0.321;0.011;0.0;0.071;0.0;0.085;0.042;0.0;0.044;0.0;0.075;49.269;8.861;44.2;35.272;13.94;0.129;0.0;0.0;0.0;0.044;1.25;0.628;4.0;enero
PAN IND.F.S/CORTEZ;14.477;0.05;0.017;0.033;0.0;0.0;0.0;0.0;0.0;0.018;0.0;0.0;0.0;0.015;14.126;2.894;11.878;9.904;2.61;0.008;0.0;0.0;0.0;0.035;0.345;0.163;4.0;enero
PAN IND.F.ENRIQUEC;36.859;0.205;0.07;0.139;0.0;0.0;0.042;0.0;0.07;0.009;0.0;0.01;0.0;0.016;35.995;7.443;30.721;22.694;10.417;0.034;0.0;0.0;0.0;0.038;0.822;0.328;4.0;enero
PAN INDUSTRIAL SECO;51.308;0.965;0.298;0.674;0.0;0.019;0.259;0.007;0.068;0.073;0.0;0.207;0.0;0.051;49.511;8.267;44.607;38.28;10.247;0.104;0.066;0.0;0.0;0.016;1.23;0.98;3.0;enero
PAN IND.S.INTEGRAL;11.694;0.078;0.022;0.055;0.0;0.0;0.018;0.007;0.0;0.021;0.0;0.0;0.0;0.01;11.28;2.072;9.543;8.032;1.825;0.031;0.0;0.0;0.0;0.01;0.244;0.177;4.0;enero
PAN IND.S.NORMAL;46.012;0.916;0.304;0.618;0.0;0.019;0.243;0.0;0.068;0.052;0.0;0.207;0.0;0.041;44.35;6.966;40.003;34.125;8.931;0.074;0.066;0.0;0.0;0.007;1.062;0.859;4.0;enero
BOLL.PAST.GALLET.CERE;88.696;11.068;1.276;10.282;0.016;0.376;0.458;0.0;0.625;0.524;0.0;7.931;0.094;1.047;86.189;24.072;81.25;71.819;31.958;0.459;0.372;0.169;0.013;0.141;2.944;4.04;1.0;enero
BOLLERIA/PASTELERIA;70.944;9.974;0.965;9.451;0.0;0.361;0.172;0.0;0.525;0.514;0.0;7.922;0.089;0.528;67.051;14.667;62.14;52.547;22.562;0.318;0.276;0.159;0.013;0.138;1.543;2.588;2.0;enero
BOLL./PAST.ENVASADA;63.805;3.479;0.703;3.122;0.0;0.193;0.172;0.0;0.335;0.17;0.0;2.136;0.0;0.243;61.416;13.958;55.91;47.894;17.208;0.297;0.147;0.137;0.0;0.088;1.453;2.213;3.0;enero
O.PASTEL/TARTA ENV;3.062;0.272;0.057;0.215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.215;0.0;0.0;2.737;0.45;2.323;1.996;0.352;0.0;0.0;0.0;0.0;0.0;0.048;0.104;4.0;enero
BOLL./PAST.GRANEL;30.918;8.425;0.385;8.148;0.0;0.247;0.0;0.0;0.196;0.412;0.0;7.162;0.089;0.332;24.643;1.736;23.841;15.872;10.272;0.037;0.129;0.052;0.013;0.058;0.183;0.564;3.0;enero
O.PASTEL/TARTA GRA;1.15;0.639;0.017;0.62;0.0;0.0;0.0;0.0;0.013;0.025;0.0;0.586;0.0;0.03;0.47;0.056;0.408;0.343;0.066;0.0;0.0;0.0;0.012;0.0;0.0;0.026;4.0;enero
GALLETAS;66.983;1.439;0.458;0.992;0.016;0.012;0.088;0.0;0.103;0.048;0.0;0.43;0.009;0.344;64.828;15.74;58.144;49.285;18.176;0.28;0.03;0.012;0.0;0.005;1.853;2.085;2.0;enero
GALLETAS ENVASADAS;66.886;1.098;0.391;0.718;0.016;0.012;0.088;0.0;0.103;0.028;0.0;0.207;0.009;0.298;64.828;15.74;58.144;49.285;18.176;0.28;0.03;0.012;0.0;0.005;1.853;2.078;3.0;enero
GALLETAS SALADAS;11.288;0.101;0.014;0.089;0.016;0.0;0.023;0.0;0.0;0.0;0.0;0.0;0.0;0.067;10.722;2.021;9.294;6.753;2.781;0.005;0.0;0.0;0.0;0.0;0.191;0.313;4.0;enero
GALLETAS DULCES;64.489;1.051;0.392;0.673;0.0;0.012;0.091;0.0;0.103;0.028;0.0;0.207;0.009;0.237;62.551;14.846;55.767;47.242;17.066;0.28;0.03;0.012;0.0;0.005;1.818;1.897;4.0;enero
DIETETICAS;9.326;0.095;0.027;0.071;0.0;0.0;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.012;8.891;1.472;7.605;5.555;2.274;0.046;0.0;0.0;0.0;0.005;0.161;0.161;5.0;enero
GALLETAS GRANEL;0.435;0.425;0.066;0.364;0.0;0.0;0.0;0.0;0.0;0.025;0.0;0.294;0.0;0.049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;3.0;enero
CEREALES;29.766;0.362;0.029;0.333;0.0;0.015;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.063;28.677;5.759;25.096;20.353;6.681;0.012;0.0;0.0;0.0;0.0;0.96;0.296;2.0;enero
CEREALES DESAY.ENV.;29.766;0.362;0.029;0.333;0.0;0.015;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.063;28.677;5.759;25.096;20.353;6.681;0.012;0.0;0.0;0.0;0.0;0.96;0.296;3.0;enero
CON FIBRA;14.849;0.127;0.029;0.098;0.0;0.015;0.084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.324;2.058;12.718;9.658;3.618;0.0;0.0;0.0;0.0;0.0;0.398;0.127;4.0;enero
PRODUCTOS NAVIDEÑOS;5.272;0.255;0.008;0.247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.069;0.0;0.178;4.798;0.984;3.872;2.206;1.678;0.0;0.067;0.0;0.0;0.0;0.064;0.17;2.0;enero
MANTECADOS/POLVORON;0.732;0.043;0.0;0.043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043;0.0;0.0;0.642;0.245;0.399;0.303;0.098;0.0;0.007;0.0;0.0;0.0;0.0;0.046;3.0;enero
MAZAPANES;0.174;0.01;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01;0.125;0.063;0.061;0.033;0.029;0.0;0.043;0.0;0.0;0.0;0.0;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;1.387;0.145;0.0;0.145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.145;1.163;0.332;0.851;0.57;0.265;0.0;0.0;0.0;0.0;0.0;0.044;0.066;3.0;enero
OTROS PRD.NAVIDEÑOS;3.377;0.066;0.008;0.058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025;0.0;0.033;3.206;0.613;2.612;1.305;1.326;0.0;0.016;0.0;0.0;0.0;0.019;0.093;3.0;enero
CHOCOLATES/CACAOS/SUC;64.908;0.904;0.331;0.618;0.0;0.023;0.085;0.0;0.012;0.052;0.0;0.253;0.0;0.207;62.689;15.275;55.436;45.263;20.123;0.34;0.0;0.025;0.0;0.053;1.966;2.344;1.0;enero
CHOCOLATES;42.257;0.375;0.123;0.281;0.0;0.017;0.093;0.0;0.012;0.008;0.0;0.0;0.0;0.151;40.581;7.751;36.152;27.48;12.731;0.234;0.0;0.025;0.0;0.013;1.164;1.067;2.0;enero
CHOCOLATE TABLETAS;41.201;0.319;0.123;0.217;0.0;0.017;0.093;0.0;0.012;0.0;0.0;0.0;0.0;0.097;39.604;7.314;35.426;26.817;12.502;0.221;0.0;0.025;0.0;0.0;1.164;0.988;3.0;enero
CHOC.TAB.CON LECHE;25.021;0.089;0.036;0.056;0.0;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.039;23.951;4.444;21.134;15.835;7.232;0.144;0.0;0.025;0.0;0.0;0.628;0.744;4.0;enero
CHOC.TAB.SIN LECHE;24.211;0.256;0.094;0.18;0.0;0.017;0.093;0.0;0.012;0.0;0.0;0.0;0.0;0.057;23.284;3.89;20.678;14.963;7.394;0.105;0.0;0.0;0.0;0.0;0.657;0.364;4.0;enero
CHOC.TAB.C.ALMENDR;10.952;0.123;0.067;0.057;0.0;0.017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.041;10.522;1.672;9.085;6.504;2.963;0.02;0.0;0.0;0.0;0.0;0.334;0.1;4.0;enero
CHOC.TABLETA OTROS;36.559;0.273;0.108;0.179;0.0;0.017;0.093;0.0;0.012;0.0;0.0;0.0;0.0;0.055;35.089;6.554;31.274;23.483;11.109;0.221;0.0;0.025;0.0;0.0;0.95;0.943;4.0;enero
TURRON DE CHOCOLATE;2.341;0.063;0.0;0.063;0.0;0.0;0.0;0.0;0.0;0.008;0.0;0.0;0.0;0.055;2.197;0.632;1.581;1.175;0.413;0.013;0.0;0.0;0.0;0.013;0.009;0.101;3.0;enero
O.PROD.CHOC./CACAO;46.558;0.632;0.274;0.381;0.0;0.007;0.037;0.0;0.0;0.041;0.0;0.253;0.0;0.056;44.469;10.827;37.831;30.24;11.963;0.21;0.0;0.0;0.0;0.055;1.158;1.534;2.0;enero
BOMBONES;12.986;0.196;0.013;0.212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.175;0.0;0.035;12.328;2.445;10.181;7.469;3.169;0.046;0.0;0.0;0.0;0.042;0.097;0.394;3.0;enero
SNACKS CHOCOLATE;18.547;0.114;0.06;0.054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.046;0.0;0.008;17.64;3.474;15.114;11.109;4.985;0.08;0.0;0.0;0.0;0.013;0.338;0.643;3.0;enero
CACAO SOLUBLE;15.468;0.146;0.124;0.022;0.0;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.0;0.013;14.584;2.896;11.957;9.672;2.511;0.051;0.0;0.0;0.0;0.0;0.319;0.391;3.0;enero
NORMAL;15.302;0.146;0.124;0.022;0.0;0.0;0.0;0.0;0.0;0.009;0.0;0.0;0.0;0.013;14.426;2.822;11.854;9.574;2.496;0.051;0.0;0.0;0.0;0.0;0.311;0.391;4.0;enero
LIGHT;0.218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.209;0.074;0.136;0.117;0.02;0.0;0.0;0.0;0.0;0.0;0.009;0.0;4.0;enero
CREMA CACAO UNTAR;13.568;0.071;0.048;0.021;0.0;0.0;0.021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.079;3.177;10.325;7.526;3.269;0.036;0.0;0.0;0.0;0.0;0.369;0.164;3.0;enero
ARROZ;44.898;0.767;0.267;0.502;0.015;0.196;0.09;0.0;0.033;0.018;0.0;0.0;0.023;0.126;42.113;8.321;35.914;29.584;8.452;0.131;0.0;0.346;0.0;0.0;1.32;1.551;1.0;enero
LARGO;7.321;0.058;0.007;0.051;0.0;0.0;0.051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.065;2.186;5.042;4.038;1.078;0.006;0.0;0.0;0.0;0.0;0.228;0.042;2.0;enero
NORMAL;22.41;0.322;0.199;0.124;0.015;0.0;0.02;0.0;0.0;0.007;0.0;0.0;0.023;0.058;21.294;2.953;18.771;15.564;3.694;0.125;0.0;0.0;0.0;0.0;0.436;0.516;4.0;enero
VAPORIZADO;3.12;0.005;0.0;0.005;0.0;0.0;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.958;0.52;2.445;2.011;0.449;0.0;0.0;0.0;0.0;0.0;0.101;0.055;2.0;enero
P.P.CONSERVA ARROZ;6.863;0.02;0.009;0.011;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.558;1.399;5.445;4.571;1.141;0.0;0.0;0.0;0.0;0.0;0.304;0.02;2.0;enero
P.P.CONGELADO ARROZ;6.996;0.174;0.009;0.165;0.0;0.153;0.0;0.0;0.0;0.013;0.0;0.0;0.0;0.0;6.569;0.622;6.022;4.285;1.861;0.0;0.0;0.131;0.0;0.0;0.177;0.041;2.0;enero
P.P.ARROZ RESTO;0.527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.504;0.113;0.397;0.239;0.195;0.0;0.0;0.011;0.0;0.0;0.013;0.0;2.0;enero
OTROS TIPOS ARROZ;8.889;0.199;0.044;0.157;0.0;0.043;0.014;0.0;0.033;0.0;0.0;0.0;0.0;0.068;7.395;1.603;5.916;4.938;0.972;0.0;0.0;0.198;0.0;0.0;0.28;0.88;2.0;enero
TOTAL PASTAS;59.112;0.904;0.307;0.597;0.0;0.019;0.099;0.0;0.0;0.122;0.0;0.071;0.0;0.274;57.026;12.08;49.923;40.961;14.369;0.25;0.0;0.01;0.0;0.0;1.658;0.938;1.0;enero
PASTAS ALIMENTICIAS;58.087;0.868;0.289;0.58;0.0;0.019;0.099;0.0;0.0;0.106;0.0;0.071;0.0;0.274;55.961;11.83;48.954;39.855;14.258;0.244;0.0;0.01;0.0;0.0;1.627;0.935;2.0;enero
PASTA ALIM.SECA;53.54;0.812;0.263;0.553;0.0;0.019;0.099;0.0;0.0;0.093;0.0;0.071;0.0;0.259;51.38;10.791;44.478;36.234;12.298;0.19;0.0;0.01;0.0;0.0;1.527;0.892;3.0;enero
PASTA ALIM.FRESCA;12.731;0.053;0.027;0.027;0.0;0.0;0.0;0.0;0.0;0.012;0.0;0.0;0.0;0.014;12.398;2.207;10.681;7.813;3.269;0.053;0.0;0.0;0.0;0.0;0.236;0.042;3.0;enero
PASTAS ALIM.GRANEL;0.564;0.057;0.004;0.054;0.0;0.0;0.0;0.0;0.0;0.029;0.0;0.0;0.0;0.0;0.438;0.075;0.36;0.216;0.143;0.0;0.0;0.0;0.0;0.0;0.009;0.056;3.0;enero
PASTAS ALIM.ENVASAD;57.915;0.813;0.287;0.518;0.0;0.019;0.099;0.0;0.0;0.077;0.0;0.044;0.0;0.274;55.811;11.772;48.844;39.795;14.168;0.244;0.0;0.01;0.0;0.0;1.619;0.903;3.0;enero
PASTAS PARA RELLENAR;3.992;0.042;0.019;0.025;0.0;0.0;0.008;0.0;0.0;0.016;0.0;0.0;0.0;0.0;3.822;0.63;3.282;3.034;0.26;0.01;0.0;0.0;0.0;0.0;0.124;0.012;2.0;enero
AZUCAR;31.352;0.329;0.164;0.165;0.0;0.0;0.07;0.0;0.027;0.0;0.0;0.0;0.0;0.068;29.821;5.748;25.166;20.614;5.92;0.139;0.0;0.0;0.0;0.0;0.741;0.672;1.0;enero
EDULCORANTES;9.777;0.235;0.009;0.227;0.0;0.0;0.103;0.085;0.0;0.042;0.0;0.0;0.0;0.0;9.289;1.313;8.09;6.591;1.632;0.0;0.0;0.0;0.0;0.0;0.215;0.171;1.0;enero
STEVIA;2.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.923;0.247;1.719;1.648;0.092;0.0;0.0;0.0;0.0;0.0;0.048;0.037;2.0;enero
LEGUMBRES;43.464;4.585;0.713;3.882;0.048;0.064;0.172;0.0;1.024;1.008;0.0;0.0;0.0;1.627;38.538;7.361;33.365;27.997;7.5;0.145;0.334;0.047;0.017;0.114;1.02;1.468;1.0;enero
