Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
BEBIDAS VEGETALES;19.497;21.345;22.629;19.433;19.271;15.922;19.402;18.923;20.533;21.365;17.075;25.465;20.657;20.799;15.431;17.529;20.163;21.185;19.692;15.801;17.957;19.811;19.291;21.847;18.948;20.804;24.296;23.87;18.923;20.984;21.237;21.111;20.487;19.87;14.976;2.0
.T.ALIMENT.ECOLOGICOS;51.147;54.084;51.217;52.501;48.84;48.575;51.828;50.395;47.993;49.561;53.32;43.048;49.036;51.342;55.52;48.809;53.628;48.888;52.961;46.597;53.424;51.325;49.02;53.644;50.773;52.053;42.139;47.916;50.395;50.207;56.145;50.551;52.41;46.235;54.664;0.0
T.HUEVOS KGS ECO.;5.32;5.617;6.215;6.462;3.159;5.05;5.569;2.894;5.266;4.45;6.489;2.705;4.621;4.854;7.359;6.262;6.207;3.103;5.173;2.265;4.357;6.033;6.205;4.552;4.955;6.131;4.94;4.222;2.894;4.958;4.299;6.812;6.245;3.877;6.971;1.0
T.HUEVOS UNDS.ECO.;5.32;5.617;6.215;6.462;3.159;5.05;5.569;2.894;5.266;4.45;6.489;2.705;4.621;4.854;7.359;6.262;6.207;3.103;5.173;2.265;4.357;6.033;6.205;4.552;4.955;6.131;4.94;4.222;2.894;4.958;4.299;6.812;6.245;3.877;6.971;1.0
T.HUEVOS GALLINA ECO;5.251;5.617;6.215;6.462;3.116;4.73;5.489;2.894;5.21;4.45;6.324;2.618;4.621;4.854;7.136;6.022;6.207;3.103;5.149;2.265;4.33;5.868;6.205;4.552;4.856;6.131;4.94;4.222;2.894;4.907;4.299;6.812;6.245;3.877;6.719;2.0
TOTAL CARNE ECO.;16.19;19.186;15.538;16.421;14.805;14.535;16.249;16.944;15.452;16.101;16.386;16.794;14.89;17.722;15.836;11.804;17.172;17.174;19.388;16.264;16.726;15.491;15.596;18.667;15.59;17.612;11.527;17.8;16.944;16.564;20.204;20.21;15.623;11.235;15.848;1.0
CARNE FRESCA ECO.;14.098;17.017;13.425;14.457;13.1;12.116;13.972;15.315;14.204;13.96;14.312;15.099;12.567;15.357;14.062;9.336;15.763;14.498;17.417;13.289;15.007;13.908;13.731;15.011;13.596;15.291;7.904;15.717;15.315;14.732;17.297;18.591;13.636;9.258;13.887;2.0
CARNE CONGELADA ECO.;0.437;0.841;0.127;0.267;0.434;0.387;0.459;0;0.547;0.399;0.465;1.325;0.317;0.29;0.454;0.211;0.242;0.682;0.713;0;0;0.583;0.377;0.669;0.495;0.294;0;1.077;0;0.822;0.627;0.312;0.102;0;0.528;2.0
CARNE TRANSFORM.ECO.;4.597;4.899;4.599;3.888;3.933;5.542;4.768;4.782;3.473;4.241;5.073;2.658;4.619;4.934;4.808;4.375;4.506;4.061;5.321;5.403;4.832;3.997;4.42;6.007;4.481;4.876;5.111;1.391;4.782;4.328;5.856;3.555;4.994;3.894;5.308;2.0
TOTAL PESCA ECO.;4.914;4.537;5.252;5.292;5.056;5.029;5.201;3.488;4.42;4.495;5.703;2.071;3.713;5.271;6.854;4.343;5.799;4.467;5.142;2.698;6.334;4.457;5.368;4.922;4.585;5.751;2.78;1.693;3.488;4.973;5.919;4.274;6.42;2.999;7.048;1.0
PESCADOS ECO. .;3.59;3.872;2.984;4.226;3.456;3.37;3.838;2.476;3.089;3.386;4.034;0.305;2.8;3.995;5.154;3.175;4.441;2.849;3.832;2.402;4.823;3.309;3.792;3.425;3.462;4.092;2.217;0.876;2.476;3.845;4.019;2.722;5.419;1.056;5.491;2.0
MARISC/MOLS/CRS ECO.;2.2;1.83;2.386;2.263;1.521;2.898;2.38;1.936;1.263;1.726;2.971;1.359;1.111;2.005;3.717;1.833;3.056;1.715;2.106;1.662;1.809;2.342;3.002;1.65;1.956;2.929;0.63;0.754;1.936;1.147;2.334;1.375;3.388;0.741;3.821;2.0
CONS.PSCD/MOLUS.ECO.;0.982;1.034;1.287;0.962;0.481;1.124;1.032;0.31;1.065;0.869;1.129;0.254;0.753;1.301;1.026;0.965;0.908;0.919;1.172;0.734;1.07;0.998;1.193;0.7;0.87;1.283;0.384;0.347;0.31;0.955;1.528;1.845;0.851;1.2;1.028;2.0
T.LECHE LIQUIDA ECO.;1.178;1.994;1.472;1.001;1.126;0.463;1.189;1.236;1.126;1.329;0.988;0.503;1.323;1.266;1.143;1.007;1.508;1.38;0.977;0.694;0.744;1.302;1.156;1.514;1.034;1.533;1.633;0.404;1.236;1.393;0.874;1.436;2.14;0.825;0.977;1.0
LECHES FERMENTDS.ECO.;2.818;2.836;2.697;3.19;2.729;2.686;2.745;2.408;3.57;2.751;2.916;2.505;2.596;2.923;3.17;3.548;2.781;2.789;2.233;1.489;2.446;2.93;3.22;2.781;2.864;2.709;3.088;1.974;2.408;3.043;2.23;3.49;2.894;3.249;3.092;1.0
QUESO ECO.;3.479;4.718;2.519;3.701;2.913;3.238;3.508;3.199;3.513;3.648;3.265;4.026;3.4;3.21;3.689;2.929;4.004;2.659;4.268;3.176;5.609;2.902;3.818;2.631;3.674;3.049;5.236;2.921;3.199;3.369;3.973;3.217;3.469;2.366;3.812;1.0
PAN FRESCO/CONG.ECO.;12.125;11.442;10.719;12.507;13.343;12.561;12.573;11.199;11.283;11.583;13.375;5.601;10.443;14.397;13.878;11.096;14.23;10.108;12.632;14.766;14.387;11.66;10.922;12.169;12.54;11.248;8.046;8.082;11.199;11.377;14.023;13.262;14.548;14.437;14.009;1.0
BOLL/PAST.GALL. ECO.;5.678;6.636;6.525;5.888;5.703;4.157;5.675;5.766;5.831;5.572;5.822;3.507;5.471;6.354;5.738;5.267;5.61;5.123;6.785;6.763;5.529;5.538;5.385;6.448;5.495;6.156;6.138;2.048;5.766;5.905;7.658;5.218;6.49;5.506;5.63;1.0
ARROZ ECO.;0.405;0.581;0.632;0.263;0.35;0.239;0.391;0.97;0.142;0.446;0.351;0.532;0.517;0.368;0.301;0.243;0.315;0.868;0.308;0;0.317;0.498;0.234;0.631;0.388;0.438;0;0.605;0.97;0.51;0.468;0.112;0.435;0.291;0.297;1.0
TOTAL PASTAS ECO.;2.208;2.267;2.523;1.667;2.236;2.553;2.274;2.776;1.661;2.304;2.089;3.454;2.368;1.946;2.049;2.596;1.985;2.065;2.211;1.542;1.525;2.274;2.512;2.419;1.863;3.021;2.958;2.531;2.776;1.99;3.355;1.268;1.518;2.245;2.15;1.0
LEGUMBRES ECO.;1.646;3.193;1.798;1.564;1.07;0.536;1.65;1.588;1.604;1.769;1.502;0.939;1.607;1.986;1.543;0.215;2.383;1.894;2.262;2.648;1.421;1.719;1.619;1.484;1.703;1.509;0;2.404;1.588;1.561;3.049;1.573;1.74;0.656;1.677;1.0
TOTAL ACEITE ECO.;1.18;0.773;0.852;0.725;1.367;2.098;1.322;0.586;0.675;0.845;1.609;0.139;1.08;0.913;1.756;1.779;1.074;1.284;0.476;0;0.613;1.117;1.683;1.555;1.04;1.513;0.463;0.856;0.586;0.567;1.677;0.187;1.421;1.327;1.853;1.0
TOTAL VINOS ECO.;0.754;0.947;0.365;0.93;0.882;0.699;0.889;0.136;0.287;0.383;1.226;0.95;0.324;0.86;1.129;0.872;0.939;0.819;0.315;2.164;1.554;0.67;0.564;0.454;0.891;0.517;0.889;1.211;0.136;0.205;0.601;1.993;0.603;1.044;0.866;1.0
TOTAL ZUMO/NECTAR ECO;0.452;0.318;0.482;0.307;0.574;0.701;0.489;0.418;0.246;0.4;0.534;1.113;0.492;0.255;0.455;0.748;0.347;0.317;0.335;1.435;0.367;0.51;0.281;0.328;0.494;0.356;2.154;0.474;0.418;0.313;0.102;0.293;0.577;0;0.451;1.0
PATATAS FRESCAS ECO.;3.318;3.094;3.443;3.55;3.604;3.287;3.316;3.855;2.991;2.682;4.125;3.151;3.405;2.78;4.057;3.465;3.804;2.372;3.37;2.579;4.497;3.109;2.613;4.559;3.172;3.646;3.846;1.464;3.855;3.179;2.591;2.247;3.474;3.244;4.238;1.0
T.HORTALIZAS FRE.ECO.;18.893;25.512;17.058;19.78;18.468;13.191;18.969;20.579;18.07;18.945;18.914;16.898;18.865;18.531;20.025;14.118;21.937;19.148;20.904;13.031;21.424;19.42;17.82;19.088;19.195;18.259;10.2;23.102;20.579;19.801;22.151;17.021;21.55;11.538;19.837;1.0
T.FRUTAS FRESCAS ECO.;16.167;18.289;17.905;16.819;16.806;12.075;16.113;19.779;14.96;15.799;16.732;17.571;14.596;15.635;18.131;14.694;17.035;16.207;17.1;14.512;14.539;15.419;17.483;18.452;14.883;19.203;12.148;12.563;19.779;15.91;18.544;14.034;17.351;12.68;17.961;1.0
FRUTOS SECOS ECO.;3.292;4;4.15;2.557;2.518;3.319;3.405;3.805;2.335;3.45;3.129;1.282;3.14;3.588;3.644;3.163;3.725;2.941;3.148;4.359;4.36;2.945;3.31;2.933;3.495;2.813;1.35;2.286;3.805;2.975;3.01;2.947;4.597;4.25;3.224;1.0
T.FRUTA&HORTA.TR.ECO.;3.163;4.325;3.232;2.878;3.423;2.174;3.232;3.338;2.71;3.27;3.052;2.3;2.654;3.66;3.383;2.745;3.055;3.982;3.095;2.044;1.938;3.217;3.809;3.653;2.774;4.132;1.921;1.908;3.338;2.919;4.952;3.858;3.505;2.928;2.963;1.0
PLATOS PREPARADOS ECO;1.215;1.925;1.504;0.962;1.035;0.759;1.189;0.945;1.683;1.388;1.003;2.398;1.062;1.372;0.912;0.785;1.466;1.267;1.414;1.278;0.76;1.221;1.352;1.376;1.169;1.332;1.794;1.837;0.945;1.283;1.335;2.324;1.141;0.644;0.86;1.0
CAFES/INFUSIONES ECO.;3.636;3.707;4.647;3.899;4.099;2.331;3.888;1.49;3.34;3.495;3.824;2.577;3.193;3.598;4.344;4.422;3.827;3.329;2.677;2.633;3.982;3.857;3.319;3.568;3.521;3.885;4.501;2.234;1.49;2.82;3.329;4.579;3.039;5.66;4.179;1.0
HARINAS Y SEMOLAS ECO;1.301;1.083;1.395;1.47;1.851;0.906;1.353;0.97;1.153;1.21;1.416;0.478;1.116;1.341;1.652;1.481;1.527;1.055;1.037;0.703;2.197;1.313;0.99;1.166;1.548;0.759;1.032;0.131;0.97;1.113;0.506;2.358;1.448;1.127;1.86;1.0
BEBIDAS VEGETALES ECO;2.087;2.414;2.473;1.887;2.25;1.671;2.144;1.259;2.285;2.055;2.129;1.983;2.211;1.557;2.567;2.33;2.087;1.681;2.204;1.668;2.403;2.227;1.571;2.414;1.999;2.306;1.658;1.587;1.259;2.22;1.95;2.405;1.847;2.351;2.506;1.0
RESTO PRODUCTOS ECO;8.253;10.551;9.134;9.513;6.56;5.437;7.915;11.807;8.556;9.106;7.17;8.007;9.439;9.367;6.036;6.643;8.361;8.513;9.947;5.306;6.553;9.921;7.199;8.362;7.978;8.918;7.636;9.096;11.807;9.326;9.523;9.895;8.07;8.433;5.767;1.0
.T.ALIMENT.SIN GLUTEN;92.674;93.981;93.332;92.561;94.138;90.174;91.898;94.137;96.747;93.36;91.769;91.776;93.511;94.498;90.664;89.836;91.988;94.831;96.101;91.677;91.438;93.241;93.418;91.803;92.58;92.891;88.584;90.74;94.137;96.064;95.996;96.049;93.227;92.568;90.377;0.0
TOTAL CARNE SIN GLUTN;70.723;74.368;73.621;70.348;71.341;65.414;68.305;75.905;82.79;72.148;68.879;69.344;74.287;74.701;64.02;60.721;68.437;77.382;81.429;67.347;69.953;72.187;70.33;69.724;70.261;71.795;62.884;66.898;75.905;82.862;79.138;81.769;71.374;60.742;63.181;1.0
CARNE TRANSFORM. SG.;70.723;74.368;73.621;70.348;71.341;65.414;68.305;75.905;82.79;72.148;68.879;69.344;74.287;74.701;64.02;60.721;68.437;77.382;81.429;67.347;69.953;72.187;70.33;69.724;70.261;71.795;62.884;66.898;75.905;82.862;79.138;81.769;71.374;60.742;63.181;2.0
CHORIZOS SG;22.065;23.861;20.48;23.418;21.682;20.112;20.855;21.94;29.933;22.185;21.911;14.983;23.972;26.02;17.951;14.902;19.555;26.202;30.926;23.08;20.289;22.785;22.513;20.781;21.941;22.365;12.948;13.734;21.94;33.862;28.728;26.744;24.185;15.04;17.786;3.0
SALCHICHN/SALAMI SG;8.994;10.933;7.85;9.328;8.655;7.756;8.048;10.564;13.931;9.215;8.711;5.773;10.541;10.464;6.757;5.585;7.633;9.884;14.229;9.124;8.756;9.443;8.509;8.732;9.5;7.794;4.766;5.733;10.564;14.714;11.979;9.599;9.156;5.557;7.069;3.0
O.PROD.CURADOS S.G.;5.376;6.147;5.314;5.969;5.433;3.992;5.062;5.216;7.356;5.349;5.418;3.201;5.893;5.661;5.097;3.319;5.6;5.954;7.168;3.819;5.276;5.539;5.656;5.254;5.369;5.383;1.516;4.864;5.216;7.464;6.307;6.588;5.786;3.344;5.122;3.0
JAMON COCIDO SG;27.76;31.276;28.074;27.652;26.942;24.84;26.704;28.574;34.078;28.171;27.22;21.183;27.922;30.137;26.925;22.694;27.157;30.99;32.333;27.374;25.344;28.155;28.166;28.572;27.345;28.705;18.063;21.449;28.574;34.779;31.051;33.133;29.653;22.489;26.042;3.0
FIAMBRES SG;45.901;51.537;47.922;46.005;44.797;39.749;42.918;56.199;57.991;47.818;43.417;47.111;50.425;49.437;37.703;34.102;43.586;51.764;58.866;45.387;48.432;47.666;43.635;42.766;45.643;46.505;37.797;42.834;56.199;58.719;53.382;55.972;46.196;33.95;37.112;3.0
COCIDOS Y OTROS SG;22.663;27.781;23.747;21.925;22.331;18.01;19.927;28.894;35.962;25.051;19.577;24.595;28.177;24.827;14.614;13.042;18.84;27.886;35.196;19.717;23.731;22.742;22.224;23.329;22.099;24.002;15.259;23.502;28.894;36.297;31.18;32.061;20.186;13.154;13.564;3.0
DERIVADOS LACTEOS SG;42.649;43.417;44.988;44.837;42.546;38.068;40.687;46.464;52.531;43.7;41.327;41.047;44.212;45.494;38.764;33.387;41.174;47.991;51.375;39.085;38.546;46.045;41.749;40.648;42.31;43.465;28.923;40.123;46.464;52.949;51.911;46.972;40.666;34.396;38.966;1.0
QUESO SG;8.007;9.108;9.316;8.063;7.664;6.254;7.97;9.154;7.553;8.335;7.582;6.774;7.368;9.104;7.793;6.453;8.574;8.508;8.821;5.604;6.877;8.219;8.058;9.289;7.357;9.543;4.855;7.556;9.154;7.656;10.428;8.843;7.594;8.333;7.591;2.0
HELADOS Y TARTAS SG;5.693;5.944;5.928;6.283;5.973;4.682;5.4;5.433;7.674;5.786;5.61;5.594;5.788;5.849;5.551;3.974;5.827;6.365;7.175;3.818;4.355;6.234;5.661;6.377;5.564;6.042;2.422;6.662;5.433;7.004;6.467;7.591;5.257;4.86;5.281;2.0
NATA SG;5.61;5.959;6.928;5.827;4.841;4.694;5.176;6.625;7.727;5.387;5.888;9.411;5.128;5.472;5.322;4.065;5.481;6.215;7.192;6.361;6.418;5.881;4.425;5.792;5.929;4.841;4.858;6.013;6.625;6.965;7.251;6.89;4.688;2.724;5.083;2.0
NATILLAS SG;7.502;9.581;8.298;7.377;6.826;5.584;6.095;12.875;12.839;7.93;6.954;9.048;9.928;7.59;4.733;3.112;6.157;9.768;12.747;7.514;7.854;7.983;7.747;5.617;7.419;7.7;3.046;8.085;12.875;12.694;10.351;8.89;6.133;3.806;4.429;2.0
FLANES PREPARADOS SG;14.092;12.412;11.987;15.721;13.445;15.734;13.585;14.28;17.272;13.12;15.367;6.916;14.163;15.382;14.606;10.898;12.803;16.415;17.672;15.533;13.184;15.504;13.268;12.175;14.071;14.141;4.527;8.101;14.28;18.088;17.607;14.679;14.716;9.472;15.536;2.0
CREMA CHOCOLATE SG;3.668;4.204;4.219;3.99;3.329;2.684;2.987;5.055;7.124;4.165;3.05;4.358;4.634;3.703;2.602;2.213;3.043;4.727;5.401;2.328;3.684;4.401;3.224;2.937;3.906;3.111;0.958;3.142;5.055;6.064;4.395;5.745;3.072;2.845;2.528;2.0
OT.DER.LACTEOS SG;16.901;16.864;18.819;17.782;18.529;13.704;16.039;17.698;21.936;18.173;15.263;15.23;19.385;18.888;12.808;12.487;15.875;19.473;21.521;17.522;14.167;18.312;17.336;15.043;17.131;16.35;15.395;16.224;17.698;22.364;23.516;18.906;16.663;13.437;12.582;2.0
PAN SG;6.094;6.738;6.293;6.029;4.878;6.557;6.148;6.099;5.843;5.49;7.052;4.747;6.356;4.985;7.796;5.881;7.155;4.98;6.142;5.846;6.264;6.131;6.39;5.688;6.13;6.013;7.235;6.337;6.099;5.758;5.88;3.961;5.401;3.835;8.752;1.0
BOLL.PAST.GAL.CERE.SG;5.167;6.934;6.511;4.787;5.047;3.138;4.278;8.031;8.972;6.393;3.586;7.401;6.839;5.284;3;3.186;4.176;5.339;8.753;8.164;4.985;5.071;4.61;5.356;5.205;5.081;5.96;4.19;8.031;8.332;6.119;8.279;3.943;3.292;2.754;1.0
CHOC/CACAO/SUC.SG;9.987;10.042;11.756;9.961;9.453;9.154;8.715;17.035;13.609;10.715;9.049;8.642;12.637;9.479;8.321;8.211;8.805;11.166;12.675;8.106;9.114;11.077;9.229;9.865;10.046;9.844;8.44;9.259;17.035;13.45;8.563;9.156;8.809;8.744;8.395;1.0
TOTAL PASTAS SG;5.017;6.507;8.907;4.575;3.62;2.495;4.717;7.032;5.72;6.051;3.697;10.105;6.152;4.765;2.984;4.232;4.291;5.984;6.201;5.037;4.429;5.752;4.322;4.68;4.993;5.074;7.578;8.284;7.032;6.556;7.285;4.587;3.521;3.474;2.812;1.0
CERVEZAS SG;0.406;0.454;0.434;0.362;0.826;0.191;0.341;0.429;0.848;0.563;0.236;0;0.957;0.343;0.094;0.301;0.424;0.391;0.555;0.787;0.62;0.295;0.432;0.398;0.436;0.338;1.191;0.39;0.429;0.861;0.606;0.196;0.653;0;0.109;1.0
TOTAL ZUMO/NECTAR SG;7.475;7.004;6.828;8.323;8.19;6.969;6.829;9.905;10.058;7.522;7.431;7.728;8.125;7.732;6.62;5.625;6.532;8.988;9.71;8.697;6.829;8.01;7.039;6.964;7.324;7.839;5.471;5.333;9.905;9.482;8.87;10.446;6.472;4.584;6.925;1.0
NECTARES SG;6.127;6.349;5.31;6.402;7.019;5.561;5.358;9.378;8.974;6.172;6.084;7.134;7.223;6.244;4.79;3.838;5.449;7.792;8.39;6.744;4.903;6.491;6.316;5.849;6.098;6.198;4.217;4.516;9.378;8.331;7.369;8.903;5.751;2.808;4.98;2.0
ZUMOS ENRIQ.SG;5.915;6.32;5.604;6.075;6.696;5.054;5.16;9.037;8.785;6.017;5.803;6.612;7.009;6.256;4.411;3.386;5.088;7.794;8.456;6.744;5.194;6.316;5.586;5.767;5.961;5.807;3.94;4.283;9.037;8.339;7.668;8.913;5.44;2.081;4.639;2.0
T.FRUTA&HORTA.TRAN.SG;8.296;7.825;7.969;8.443;9.285;8.184;8.596;5.542;8.114;6.905;10.082;3.547;5.893;8.864;11.136;7.23;8.844;9.006;8.345;7.113;7.695;7.941;9.389;8.557;7.942;9.122;4.483;3.606;5.542;8.418;8.797;6.035;9.76;6.461;11.444;1.0
PLATOS PREPARADOS SG;49.865;57.148;53.868;50.433;47.078;41.337;47.48;54.327;61.924;53.291;45.396;51.57;54.748;53.803;40.555;41.028;46.928;55.691;59.808;41.139;45.94;51.38;49.558;53.413;48.021;54.207;46.653;49.998;54.327;61.868;56.687;60.438;51.23;43.614;38.798;1.0
PLAT.PREP.CONSERV.SG;11.901;13.595;14.602;12.09;11.109;8.878;10.672;14.844;17.799;13.38;10.019;11.34;14.843;12.559;8.625;8.101;10.787;13.79;16.521;12.119;9.446;13.041;10.933;12.783;11.534;12.771;8.123;12.755;14.844;18.789;13.214;14.781;11.731;8.67;8.052;2.0
PLAT.PREP.CONGEL. SG;7.205;10.066;8.609;6.953;5.128;5.161;6.375;10.427;10.391;8.305;5.812;10.358;8.468;8.477;3.83;3.737;6.174;8.919;11.389;5.142;7.235;7.852;6.788;6.982;6.641;8.541;5.368;9.295;10.427;11.142;9.083;10.68;6.04;4.756;3.714;2.0
P.P.SOPAS Y CREMA SG;31.904;36.553;30.529;35.393;29.004;26.329;30.731;34.013;38.023;32.964;30.54;28.642;33.591;33.752;29.247;26.139;31.932;34.995;36.475;29.361;30.007;32.686;30.047;35.507;29.727;37.05;24.442;29.026;34.013;37.579;37.099;36.644;34.576;26.228;28.188;2.0
P.P.PIZZA SG;1.201;1.718;2.397;0.902;0.818;0.516;1.135;1.218;1.584;1.638;0.642;2.98;1.221;1.382;0.538;1.236;0.527;1.324;1.926;0;1.22;1.349;1.612;0.624;1.297;0.974;3.733;0.675;1.218;1.455;2.231;1.645;0.547;1.059;0.435;2.0
TORTILLAS REFRIGE.SG;12.081;14.872;13.853;11.443;11.225;9.516;11.102;13.406;17.403;13.814;9.842;14.73;14.437;13.358;7.887;10.224;9.171;13.918;16.627;5.499;10.491;12.102;13.622;13.563;11.523;13.403;15.95;10.691;13.406;18.069;14.719;15.361;9.39;12.003;7.383;2.0
PLATOS PREP.OTROS SG;7.606;10.583;10.343;6.751;7.272;4.174;6.274;11.258;13.631;9.62;5.022;11.564;11.855;7.27;3.021;4.664;5.72;9.237;12.385;2.339;7.797;7.967;8.13;7.717;7.342;8.236;8.733;12.467;11.258;13.575;8.074;10.694;5.078;5.519;2.764;2.0
CALDOS SIN GLUTEN;9.505;10.825;7.554;8.989;8.37;10.849;9.435;9.373;10.031;8.383;10.946;9.02;8.558;10.533;9.426;5.951;9.084;11.145;13.097;11.621;9.302;9.532;8.925;9.737;9.254;10.086;3.411;7.682;9.373;12.368;15.694;7.656;10.171;4.282;9.481;1.0
SALSAS SIN GLUTEN;18.74;20.123;19.678;19.25;19.102;16.02;17.163;23.839;25.505;19.07;18.325;19.972;20.598;19.191;16.344;12.48;16.53;22.306;26.59;16.661;18.058;19.573;18.486;18.507;19.273;17.481;11.456;17.835;23.839;27.449;21.915;23.999;15.973;12.331;15.423;1.0
GASEOSAS&BEBID.REF.SG;8.862;10.527;9.008;8.125;8.918;7.894;6.212;15.352;21.179;9.836;7.606;8.837;13.234;8.359;5.166;4.291;5.287;10.563;17.626;10.261;8.737;10.262;8.208;5.941;9.584;7.152;4.373;4.582;15.352;20.108;9.233;14.959;4.302;4.162;4.762;1.0
BEBIDAS REFRESCAN.SG;8.862;10.527;9.008;8.125;8.918;7.894;6.212;15.352;21.179;9.836;7.606;8.837;13.234;8.359;5.166;4.291;5.287;10.563;17.626;10.261;8.737;10.262;8.208;5.941;9.584;7.152;4.373;4.582;15.352;20.108;9.233;14.959;4.302;4.162;4.762;2.0
BASES PIZZA&MASAS SG;0.882;1.794;1.356;0.602;0.247;0.408;0.852;0.583;1.26;1.007;0.73;1.317;1.05;0.938;0.55;0.669;0.652;0.994;1.351;1.272;0.983;0.932;0.647;0.83;0.97;0.673;2.073;1.592;0.583;0.961;1.727;1.253;0.363;0.439;0.462;1.0
HARINAS Y SEMOLAS SG;5.519;5.594;6.518;4.792;6.883;4.787;4.905;9.338;7.285;5.25;5.861;9.477;5.419;5.643;4.661;3.276;5.093;7.323;7.343;7.321;5.793;5.266;5.336;5.62;5.715;5.102;4.433;4.212;9.338;6.469;7.062;7.709;4.823;2.967;4.53;1.0
RESTO PRODUCTOS SG;44.408;48.29;48.16;45.097;43.897;37.808;40.507;58.042;59.932;47.91;39.849;45.813;54.312;45.297;33.382;33.616;40.874;51.558;56.275;43.327;44.038;47.443;41.674;41.602;44.599;43.946;41.694;44.584;58.042;58.659;52.311;50.833;40.779;37.323;32.452;1.0
ALIMENTACION FRESCA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
RESTO ALIMENTACION;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
